[2025-06-12 15:54:39,130]	(INFO)	Logging initialized at 2025-06-12_15-54 (run by llaplace)
[2025-06-12 15:57:05,834]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-06-12 15:57:05,834]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-06-12 15:57:05,835]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-06-12 15:57:05,835]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:05,836]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1: ['sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.csv', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.log', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat']
[2025-06-12 15:57:05,836]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:05,836]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:06,122]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 15:57:06,123]	(DEBUG)	Checking identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 15:57:06,123]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy/
[2025-06-12 15:57:06,123]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 15:57:06,551]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-06-12 15:57:08,185]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy/: ['sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-06-12 15:57:08,185]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:08,185]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:08,189]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:08,189]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:57:08,189]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-06-12 15:57:08,189]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-06-12 15:57:08,190]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-06-12 15:57:08,190]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:08,191]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-06-12 15:57:08,191]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:08,191]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:08,842]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 15:57:08,842]	(DEBUG)	Checking identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-06-12 15:57:08,842]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy/
[2025-06-12 15:57:08,842]	(DEBUG)	Identifier datatype is psychopy
[2025-06-12 15:57:09,746]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-06-12 15:57:11,284]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy/: ['sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log']
[2025-06-12 15:57:11,284]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:11,284]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:11,287]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:11,287]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:57:11,287]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-06-12 15:57:11,288]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-06-12 15:57:11,288]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-06-12 15:57:11,289]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:11,289]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1: ['sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat']
[2025-06-12 15:57:11,290]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:11,290]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:11,411]	(DEBUG)	Found 0 psychopy error(s)
[2025-06-12 15:57:11,412]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s1_r1_e1
[2025-06-12 15:57:11,412]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity/
[2025-06-12 15:57:11,412]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 15:57:11,417]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s1_r1_e1
[2025-06-12 15:57:11,492]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity/: ['sub-3000002_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:11,492]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:11,494]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:11,495]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:11,495]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:11,495]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity
[2025-06-12 15:57:11,495]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:11,496]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s1_r1_e1: ['sub-3000002_all_audacity_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:11,496]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:11,496]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:11,496]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s2_r1_e1
[2025-06-12 15:57:11,496]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity/
[2025-06-12 15:57:11,496]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 15:57:11,498]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s2_r1_e1
[2025-06-12 15:57:11,986]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity/: ['sub-3000002_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:11,986]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:11,986]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:11,988]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:11,988]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:11,988]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity
[2025-06-12 15:57:11,989]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:11,990]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s2_r1_e1: ['sub-3000002_all_audacity_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:11,990]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:11,990]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:11,990]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s3_r1_e1
[2025-06-12 15:57:11,990]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity/
[2025-06-12 15:57:11,991]	(DEBUG)	Identifier datatype is audacity
[2025-06-12 15:57:12,095]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s3_r1_e1
[2025-06-12 15:57:12,214]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity/: ['sub-3000002_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 15:57:12,214]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:12,214]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:12,215]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:12,215]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:12,216]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity
[2025-06-12 15:57:12,216]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:12,217]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s3_r1_e1: ['sub-3000002_all_audacity_s3_r1_e1.zip.gpg']
[2025-06-12 15:57:12,217]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:12,217]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:12,217]	(DEBUG)	Checking identifier sub-3000002_all_digi_s1_r1_e1
[2025-06-12 15:57:12,217]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi/
[2025-06-12 15:57:12,217]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:57:12,226]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_digi_s1_r1_e1
[2025-06-12 15:57:12,366]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi/: ['sub-3000002_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:12,367]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:12,367]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:12,368]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:12,368]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:12,369]	(DEBUG)	Correct directory for file sub-3000002_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi
[2025-06-12 15:57:12,369]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:12,370]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_digi_s1_r1_e1: ['sub-3000002_all_digi_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:12,370]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:12,370]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:12,370]	(DEBUG)	Checking identifier sub-3000002_all_digi_s2_r1_e1
[2025-06-12 15:57:12,371]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi/
[2025-06-12 15:57:12,371]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:57:12,384]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_digi_s2_r1_e1
[2025-06-12 15:57:13,210]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi/: ['sub-3000002_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:13,210]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:13,211]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:13,212]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:13,212]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:13,213]	(DEBUG)	Correct directory for file sub-3000002_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi
[2025-06-12 15:57:13,213]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:13,214]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_digi_s2_r1_e1: ['sub-3000002_all_digi_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:13,214]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:13,215]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:13,215]	(DEBUG)	Checking identifier sub-3000002_all_digi_s3_r1_e1
[2025-06-12 15:57:13,215]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/digi/
[2025-06-12 15:57:13,215]	(DEBUG)	Identifier datatype is digi
[2025-06-12 15:57:13,217]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_digi_s3_r1_e1
[2025-06-12 15:57:13,698]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/digi/: ['sub-3000002_all_digi_s3_r1_e1.zip.gpg']
[2025-06-12 15:57:13,901]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:13,902]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:13,903]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:13,903]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:13,904]	(DEBUG)	Correct directory for file sub-3000002_all_digi_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/digi
[2025-06-12 15:57:13,904]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:13,905]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_digi_s3_r1_e1: ['sub-3000002_all_digi_s3_r1_e1.zip.gpg']
[2025-06-12 15:57:13,905]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:13,905]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:13,905]	(DEBUG)	Checking identifier sub-3000002_all_eeg_s1_r1_e1
[2025-06-12 15:57:13,905]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/eeg/
[2025-06-12 15:57:13,906]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:57:14,092]	(DEBUG)	Found 3 file(s) for identifier sub-3000002_all_eeg_s1_r1_e1
[2025-06-12 15:57:14,668]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/eeg/: ['sub-3000002_all_eeg_s1_r1_e1.eeg', 'sub-3000002_all_eeg_s1_r1_e1.vhdr', 'sub-3000002_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 15:57:14,669]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:14,669]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:14,672]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:14,672]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:57:14,672]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s1_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/eeg
[2025-06-12 15:57:14,673]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s1_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/eeg
[2025-06-12 15:57:14,673]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s1_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/eeg
[2025-06-12 15:57:14,673]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:14,674]	(DEBUG)	Expect 3 file(s) for identifier sub-3000002_all_eeg_s1_r1_e1: ['sub-3000002_all_eeg_s1_r1_e1.eeg', 'sub-3000002_all_eeg_s1_r1_e1.vhdr', 'sub-3000002_all_eeg_s1_r1_e1.vmrk']
[2025-06-12 15:57:14,674]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:14,675]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:15,349]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:57:15,349]	(DEBUG)	Checking identifier sub-3000002_all_eeg_s2_r1_e1
[2025-06-12 15:57:15,349]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/eeg/
[2025-06-12 15:57:15,349]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:57:15,356]	(DEBUG)	Found 3 file(s) for identifier sub-3000002_all_eeg_s2_r1_e1
[2025-06-12 15:57:15,780]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/eeg/: ['sub-3000002_all_eeg_s2_r1_e1.vmrk', 'sub-3000002_all_eeg_s2_r1_e1.vhdr', 'sub-3000002_all_eeg_s2_r1_e1.eeg']
[2025-06-12 15:57:15,780]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:15,780]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:15,783]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:15,783]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:57:15,783]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s2_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/eeg
[2025-06-12 15:57:15,784]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s2_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/eeg
[2025-06-12 15:57:15,784]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s2_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/eeg
[2025-06-12 15:57:15,784]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:15,785]	(DEBUG)	Expect 3 file(s) for identifier sub-3000002_all_eeg_s2_r1_e1: ['sub-3000002_all_eeg_s2_r1_e1.eeg', 'sub-3000002_all_eeg_s2_r1_e1.vhdr', 'sub-3000002_all_eeg_s2_r1_e1.vmrk']
[2025-06-12 15:57:15,785]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:15,785]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:16,111]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:57:16,111]	(DEBUG)	Checking identifier sub-3000002_all_eeg_s3_r1_e1
[2025-06-12 15:57:16,112]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/eeg/
[2025-06-12 15:57:16,112]	(DEBUG)	Identifier datatype is eeg
[2025-06-12 15:57:16,153]	(DEBUG)	Found 3 file(s) for identifier sub-3000002_all_eeg_s3_r1_e1
[2025-06-12 15:57:16,813]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/eeg/: ['sub-3000002_all_eeg_s3_r1_e1.vmrk', 'sub-3000002_all_eeg_s3_r1_e1.eeg', 'sub-3000002_all_eeg_s3_r1_e1.vhdr']
[2025-06-12 15:57:16,814]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:16,814]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:16,817]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:16,817]	(DEBUG)	Found 3 correctly named file(s)
[2025-06-12 15:57:16,817]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s3_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/eeg
[2025-06-12 15:57:16,818]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s3_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/eeg
[2025-06-12 15:57:16,818]	(DEBUG)	Correct directory for file sub-3000002_all_eeg_s3_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/eeg
[2025-06-12 15:57:16,818]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:16,819]	(DEBUG)	Expect 3 file(s) for identifier sub-3000002_all_eeg_s3_r1_e1: ['sub-3000002_all_eeg_s3_r1_e1.eeg', 'sub-3000002_all_eeg_s3_r1_e1.vhdr', 'sub-3000002_all_eeg_s3_r1_e1.vmrk']
[2025-06-12 15:57:16,819]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:16,819]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:16,941]	(DEBUG)	Found 0 EEG error(s)
[2025-06-12 15:57:16,942]	(DEBUG)	Checking identifier sub-3000002_all_zoom_s1_r1_e1
[2025-06-12 15:57:16,942]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/zoom/
[2025-06-12 15:57:16,942]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 15:57:16,944]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_zoom_s1_r1_e1
[2025-06-12 15:57:17,417]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/zoom/: ['sub-3000002_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:17,418]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:17,418]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:17,419]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:17,420]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:17,420]	(DEBUG)	Correct directory for file sub-3000002_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/zoom
[2025-06-12 15:57:17,420]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:17,421]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_zoom_s1_r1_e1: ['sub-3000002_all_zoom_s1_r1_e1.zip.gpg']
[2025-06-12 15:57:17,421]	(DEBUG)	Found 0 missing file(s)
[2025-06-12 15:57:17,422]	(DEBUG)	Found 0 unexpected file(s)
[2025-06-12 15:57:17,422]	(DEBUG)	Checking identifier sub-3000002_all_zoom_s2_r1_e1
[2025-06-12 15:57:17,422]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/zoom/
[2025-06-12 15:57:17,422]	(DEBUG)	Identifier datatype is zoom
[2025-06-12 15:57:17,440]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_zoom_s2_r1_e1
[2025-06-12 15:57:17,572]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/zoom/: ['sub-3000002_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:17,572]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-06-12 15:57:17,572]	(DEBUG)	Found 0 missing identifier(s)
[2025-06-12 15:57:17,573]	(DEBUG)	Found 0 misnamed file(s)
[2025-06-12 15:57:17,573]	(DEBUG)	Found 1 correctly named file(s)
[2025-06-12 15:57:17,573]	(DEBUG)	Correct directory for file sub-3000002_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/zoom
[2025-06-12 15:57:17,573]	(DEBUG)	Found 0 misplaced file(s)
[2025-06-12 15:57:17,574]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_zoom_s2_r1_e1: ['sub-3000002_all_zoom_s2_r1_e1.zip.gpg']
[2025-06-12 15:57:17,574]	(DEBUG)	Found 0 missing file(s)
