[2025-03-25 17:14:19,504]	(INFO)	Logging initialized
[2025-03-25 17:16:49,184]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_all_eeg_s2_r1_e1: ['sub-3000001_all_eeg_s2_r1_e1.eeg', 'sub-3000001_all_eeg_s2_r1_e1.vhdr', 'sub-3000001_all_eeg_s2_r1_e1.vmrk']
[2025-03-25 17:16:49,184]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,185]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,186]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:49,187]	(DEBUG)	Checking identifier sub-3000001_all_eeg_s3_r1_e1
[2025-03-25 17:16:49,187]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/eeg/
[2025-03-25 17:16:49,187]	(DEBUG)	Identifier datatype is eeg
[2025-03-25 17:16:49,188]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_all_eeg_s3_r1_e1
[2025-03-25 17:16:49,190]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/eeg/: ['sub-3000001_all_eeg_s3_r1_e1.vmrk', 'sub-3000001_all_eeg_s3_r1_e1.vhdr', 'sub-3000001_all_eeg_s3_r1_e1.eeg']
[2025-03-25 17:16:49,190]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,190]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,192]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,192]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:49,192]	(DEBUG)	Correct directory for file sub-3000001_all_eeg_s3_r1_e1.vhdr is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/eeg
[2025-03-25 17:16:49,193]	(DEBUG)	Correct directory for file sub-3000001_all_eeg_s3_r1_e1.vmrk is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/eeg
[2025-03-25 17:16:49,193]	(DEBUG)	Correct directory for file sub-3000001_all_eeg_s3_r1_e1.eeg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/eeg
[2025-03-25 17:16:49,193]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,194]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_all_eeg_s3_r1_e1: ['sub-3000001_all_eeg_s3_r1_e1.eeg', 'sub-3000001_all_eeg_s3_r1_e1.vhdr', 'sub-3000001_all_eeg_s3_r1_e1.vmrk']
[2025-03-25 17:16:49,194]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,194]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,196]	(DEBUG)	Found 0 EEG error(s)
[2025-03-25 17:16:49,196]	(DEBUG)	Checking identifier sub-3000001_all_zoom_s1_r1_e1
[2025-03-25 17:16:49,196]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/zoom/
[2025-03-25 17:16:49,196]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:49,197]	(DEBUG)	Found 1 file(s) for identifier sub-3000001_all_zoom_s1_r1_e1
[2025-03-25 17:16:49,198]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/zoom/: ['sub-3000001_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,198]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,199]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,200]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,200]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,201]	(DEBUG)	Correct directory for file sub-3000001_all_zoom_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/zoom
[2025-03-25 17:16:49,201]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,202]	(DEBUG)	Expect 1 file(s) for identifier sub-3000001_all_zoom_s1_r1_e1: ['sub-3000001_all_zoom_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,202]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,202]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,202]	(DEBUG)	Checking identifier sub-3000001_all_zoom_s2_r1_e1
[2025-03-25 17:16:49,202]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/zoom/
[2025-03-25 17:16:49,202]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:49,203]	(DEBUG)	Found 1 file(s) for identifier sub-3000001_all_zoom_s2_r1_e1
[2025-03-25 17:16:49,204]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/zoom/: ['sub-3000001_all_zoom_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,204]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,204]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,205]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,205]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,205]	(DEBUG)	Correct directory for file sub-3000001_all_zoom_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/zoom
[2025-03-25 17:16:49,206]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,206]	(DEBUG)	Expect 1 file(s) for identifier sub-3000001_all_zoom_s2_r1_e1: ['sub-3000001_all_zoom_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,206]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,206]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,206]	(DEBUG)	Checking identifier sub-3000001_all_zoom_s3_r1_e1
[2025-03-25 17:16:49,206]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/zoom/
[2025-03-25 17:16:49,207]	(DEBUG)	Identifier datatype is zoom
[2025-03-25 17:16:49,207]	(DEBUG)	Found 1 file(s) for identifier sub-3000001_all_zoom_s3_r1_e1
[2025-03-25 17:16:49,208]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/zoom/: ['sub-3000001_all_zoom_s3_r1_e1.zip.gpg']
[2025-03-25 17:16:49,209]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,209]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,210]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,210]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,210]	(DEBUG)	Correct directory for file sub-3000001_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/zoom
[2025-03-25 17:16:49,210]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,211]	(DEBUG)	Expect 1 file(s) for identifier sub-3000001_all_zoom_s3_r1_e1: ['sub-3000001_all_zoom_s3_r1_e1.zip.gpg']
[2025-03-25 17:16:49,211]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,211]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,211]	(DEBUG)	Checking identifier sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1
[2025-03-25 17:16:49,211]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy/
[2025-03-25 17:16:49,211]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:49,212]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1
[2025-03-25 17:16:49,214]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy/: ['sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.log', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.csv']
[2025-03-25 17:16:49,214]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,214]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,217]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,217]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:49,217]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-03-25 17:16:49,218]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-03-25 17:16:49,218]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s1_r1/psychopy
[2025-03-25 17:16:49,218]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,219]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1: ['sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.csv', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.log', 'sub-3000001_arrow-alert-v1-1_psychopy_s1_r1_e1.psydat']
[2025-03-25 17:16:49,219]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,219]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,243]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:49,243]	(DEBUG)	Checking identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-03-25 17:16:49,243]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy/
[2025-03-25 17:16:49,243]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:49,244]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1
[2025-03-25 17:16:49,245]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy/: ['sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv']
[2025-03-25 17:16:49,246]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,246]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,248]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,248]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:49,248]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-03-25 17:16:49,248]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-03-25 17:16:49,248]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s2_r1/psychopy
[2025-03-25 17:16:49,248]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,249]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1: ['sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s2_r1_e1.psydat']
[2025-03-25 17:16:49,249]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,249]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,265]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:49,265]	(DEBUG)	Checking identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-03-25 17:16:49,265]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy/
[2025-03-25 17:16:49,265]	(DEBUG)	Identifier datatype is psychopy
[2025-03-25 17:16:49,266]	(DEBUG)	Found 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-03-25 17:16:49,268]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy/: ['sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log']
[2025-03-25 17:16:49,268]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,268]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,269]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,269]	(DEBUG)	Found 3 correctly named file(s)
[2025-03-25 17:16:49,270]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-03-25 17:16:49,270]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-03-25 17:16:49,270]	(DEBUG)	Correct directory for file sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000001/s3_r1/psychopy
[2025-03-25 17:16:49,270]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,270]	(DEBUG)	Expect 3 file(s) for identifier sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1: ['sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000001_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat']
[2025-03-25 17:16:49,270]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,271]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,286]	(DEBUG)	Found 0 psychopy error(s)
[2025-03-25 17:16:49,286]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s1_r1_e1
[2025-03-25 17:16:49,286]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity/
[2025-03-25 17:16:49,286]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:49,287]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s1_r1_e1
[2025-03-25 17:16:49,288]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity/: ['sub-3000002_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,288]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,288]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,289]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,289]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,289]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/audacity
[2025-03-25 17:16:49,289]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,290]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s1_r1_e1: ['sub-3000002_all_audacity_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,290]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,290]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,290]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s2_r1_e1
[2025-03-25 17:16:49,290]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity/
[2025-03-25 17:16:49,290]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:49,291]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s2_r1_e1
[2025-03-25 17:16:49,292]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity/: ['sub-3000002_all_audacity_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,292]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,292]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,292]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,292]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,293]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/audacity
[2025-03-25 17:16:49,293]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,293]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s2_r1_e1: ['sub-3000002_all_audacity_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,293]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,293]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,293]	(DEBUG)	Checking identifier sub-3000002_all_audacity_s3_r1_e1
[2025-03-25 17:16:49,293]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity/
[2025-03-25 17:16:49,293]	(DEBUG)	Identifier datatype is audacity
[2025-03-25 17:16:49,294]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_audacity_s3_r1_e1
[2025-03-25 17:16:49,295]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity/: ['sub-3000002_all_audacity_s3_r1_e1.zip.gpg']
[2025-03-25 17:16:49,295]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,295]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,296]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,296]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,296]	(DEBUG)	Correct directory for file sub-3000002_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/audacity
[2025-03-25 17:16:49,296]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,297]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_audacity_s3_r1_e1: ['sub-3000002_all_audacity_s3_r1_e1.zip.gpg']
[2025-03-25 17:16:49,297]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,297]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,297]	(DEBUG)	Checking identifier sub-3000002_all_digi_s1_r1_e1
[2025-03-25 17:16:49,297]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi/
[2025-03-25 17:16:49,297]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:49,298]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_digi_s1_r1_e1
[2025-03-25 17:16:49,299]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi/: ['sub-3000002_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,299]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,299]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,299]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,299]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,300]	(DEBUG)	Correct directory for file sub-3000002_all_digi_s1_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s1_r1/digi
[2025-03-25 17:16:49,300]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,300]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_digi_s1_r1_e1: ['sub-3000002_all_digi_s1_r1_e1.zip.gpg']
[2025-03-25 17:16:49,300]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,300]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,300]	(DEBUG)	Checking identifier sub-3000002_all_digi_s2_r1_e1
[2025-03-25 17:16:49,300]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi/
[2025-03-25 17:16:49,300]	(DEBUG)	Identifier datatype is digi
[2025-03-25 17:16:49,301]	(DEBUG)	Found 1 file(s) for identifier sub-3000002_all_digi_s2_r1_e1
[2025-03-25 17:16:49,302]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi/: ['sub-3000002_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,302]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-03-25 17:16:49,302]	(DEBUG)	Found 0 missing identifier(s)
[2025-03-25 17:16:49,303]	(DEBUG)	Found 0 misnamed file(s)
[2025-03-25 17:16:49,303]	(DEBUG)	Found 1 correctly named file(s)
[2025-03-25 17:16:49,303]	(DEBUG)	Correct directory for file sub-3000002_all_digi_s2_r1_e1.zip.gpg is /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s2_r1/digi
[2025-03-25 17:16:49,303]	(DEBUG)	Found 0 misplaced file(s)
[2025-03-25 17:16:49,304]	(DEBUG)	Expect 1 file(s) for identifier sub-3000002_all_digi_s2_r1_e1: ['sub-3000002_all_digi_s2_r1_e1.zip.gpg']
[2025-03-25 17:16:49,304]	(DEBUG)	Found 0 missing file(s)
[2025-03-25 17:16:49,304]	(DEBUG)	Found 0 unexpected file(s)
[2025-03-25 17:16:49,304]	(DEBUG)	Checking identifier sub-3000002_all_digi_s3_r1_e1
[2025-03-25 17:16:49,304]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/thrive-dataset/sourcedata/checked/sub-3000002/s3_r1/digi/
